idMiscellaneous,subject,reading,createdat
58,speedreading,58speedreading1662225000:W0:6693:0:200:0~1662225000:BV:1024~1662377721:TD:1~1662377721:BV:1024~1662377884:BV:1024~1662385575:TD:1~1662385575:BV:1024~1662385596:BV:1024~946684800:TD:715702345~946684800:BV:1024~1662387154:BV:1024~1662391919:BV:1024~,"2022-09-05 16:41:35"
58,getconfigrun,success,"2022-09-05 16:42:23"
58,speedreading,1662225000:W0:6693:0:200:0~1662225000:BV:1024~1662377721:TD:1~1662377721:BV:1024~1662377884:BV:1024~1662385575:TD:1~1662385575:BV:1024~1662385596:BV:1024~946684800:TD:715702345~946684800:BV:1024~1662387154:BV:1024~1662391919:BV:1024~1662396138:TD:1~1662396138:BV:1024~,"2022-09-05 16:42:25"
58,getconfigrun,success,"2022-09-05 16:42:43"
58,speedreading,1662396157:TD:1~1662396157:BV:1024~,"2022-09-05 16:42:43"
59,getconfigrun,success,"2022-09-05 17:15:40"
59,speedreading,1662390117:E1:101652~1662390117:BV:736~1662398138:BV:729~,"2022-09-05 17:15:40"
59,getconfigrun,success,"2022-09-05 17:20:23"
59,speedreading,1662398418:BV:732~,"2022-09-05 17:20:23"
59,getconfigrun,success,"2022-09-05 17:29:53"
59,speedreading,1662398991:BV:729~,"2022-09-05 17:29:53"
60,getconfigrun,success,"2022-09-06 09:19:51"
60,getconfigrun,success,"2022-09-06 09:20:06"
60,speedreading,1662456001:TD:1~1662456001:BV:820~,"2022-09-06 09:20:06"
58,getconfigrun,success,"2022-09-06 10:29:31"
58,getconfigrun,success,"2022-09-06 10:30:03"
58,speedreading,1662460198:BV:1024~,"2022-09-06 10:30:04"
60,getconfigrun,success,"2022-09-06 12:44:13"
60,getconfigrun,success,"2022-09-06 12:50:22"
60,speedreading,946684800:TD:715783448~1662468617:BV:1024~,"2022-09-06 12:50:23"
60,getconfigrun,success,"2022-09-06 12:51:38"
60,speedreading,1662468694:BV:1024~,"2022-09-06 12:51:39"
60,getconfigrun,success,"2022-09-06 14:55:34"
60,speedreading,1662470600:E1:101647~1662470600:BV:1024~1662476129:TD:1~1662476129:BV:1024~,"2022-09-06 14:55:34"
60,getconfigrun,success,"2022-09-06 14:55:46"
60,speedreading,1662476141:TD:1~1662476141:BV:1024~,"2022-09-06 14:55:46"
60,getconfigrun,success,"2022-09-06 14:58:33"
60,speedreading,1662476308:BV:1024~,"2022-09-06 14:58:33"
60,getconfigrun,success,"2022-09-06 14:58:52"
60,speedreading,1662476331:BV:1024~,"2022-09-06 14:58:53"
60,getconfigrun,success,"2022-09-06 15:17:17"
60,speedreading,1662477432:BV:1024~,"2022-09-06 15:17:17"
60,getconfigrun,success,"2022-09-06 15:17:35"
60,speedreading,1662477454:BV:1024~,"2022-09-06 15:17:35"
60,getconfigrun,success,"2022-09-06 15:17:45"
60,speedreading,1662477463:BV:1024~,"2022-09-06 15:17:45"
60,getconfigrun,success,"2022-09-06 15:19:27"
60,speedreading,1662477562:TD:1~1662477562:BV:1024~,"2022-09-06 15:19:27"
60,getconfigrun,success,"2022-09-06 15:19:41"
60,speedreading,1662477579:BV:1024~,"2022-09-06 15:19:41"
60,getconfigrun,success,"2022-09-06 15:27:55"
60,speedreading,1662478072:BV:1024~,"2022-09-06 15:27:55"
60,getconfigrun,success,"2022-09-06 15:28:18"
60,speedreading,1662478092:BV:1024~,"2022-09-06 15:28:18"
60,getconfigrun,success,"2022-09-06 17:30:12"
64,getconfigrun,success,"2022-09-06 19:25:21"
64,getconfigrun,success,"2022-09-06 19:26:08"
64,getconfigrun,success,"2022-09-06 19:26:53"
64,speedreading,1662492408:TD:1~1662492408:BV:722~,"2022-09-06 19:26:53"
64,getconfigrun,success,"2022-09-06 19:27:01"
64,speedreading,1662492420:W1:1645:0~1662492420:BV:716~,"2022-09-06 19:27:02"
64,getconfigrun,success,"2022-09-06 19:28:06"
64,speedreading,1662492480:W0:6624:0:200:0~1662492480:BV:720~,"2022-09-06 19:28:07"
64,getconfigrun,success,"2022-09-08 09:45:23"
64,getconfigrun,success,"2022-09-08 09:46:09"
64,speedreading,1662630364:BV:813~,"2022-09-08 09:46:09"
64,getconfigrun,success,"2022-09-08 09:46:36"
64,speedreading,1662630391:TD:1~1662630391:BV:812~,"2022-09-08 09:46:36"
64,getconfigrun,success,"2022-09-08 09:47:05"
64,speedreading,1662630420:TD:1~1662630420:W1:4691:0~1662630420:BV:809~,"2022-09-08 09:47:05"
64,getconfigrun,success,"2022-09-08 09:48:07"
64,speedreading,1662630480:TD:1~1662630480:W0:6675:0:201:0~1662630480:BV:807~,"2022-09-08 09:48:07"
58,getconfigrun,success,"2022-09-08 16:01:46"
58,speedreading,1662652900:TD:1~1662652900:BV:1024~,"2022-09-08 16:01:46"
58,getconfigrun,success,"2022-09-09 12:42:31"
58,getconfigrun,success,"2022-09-09 12:56:38"
58,speedreading,1662728193:TD:1~1662728193:BV:1024~,"2022-09-09 12:56:38"
58,getconfigrun,success,"2022-09-09 12:56:56"
58,speedreading,1662728211:BV:1024~,"2022-09-09 12:56:56"
60,getconfigrun,success,"2022-09-09 14:35:51"
60,speedreading,1662734144:TD:3~1662734144:BV:480~,"2022-09-09 14:35:51"
60,getconfigrun,success,"2022-09-09 14:37:14"
60,speedreading,1662734229:TD:1~1662734229:BV:478~,"2022-09-09 14:37:14"
60,getconfigrun,success,"2022-09-09 14:39:01"
60,speedreading,1662734336:TD:1~1662734336:BV:478~,"2022-09-09 14:39:01"
60,getconfigrun,success,"2022-09-09 14:40:56"
60,speedreading,1662734451:BV:476~,"2022-09-09 14:40:56"
60,getconfigrun,success,"2022-09-09 14:42:04"
60,speedreading,1662734520:W1:4569:0~1662734520:BV:476~,"2022-09-09 14:42:05"
60,getconfigrun,success,"2022-09-09 14:43:06"
60,speedreading,1662734580:W0:6661:0:200:0~1662734580:BV:484~,"2022-09-09 14:43:07"
58,getconfigrun,success,"2022-09-09 15:08:54"
58,speedreading,1662735956:TD:1~1662735956:BV:1024~,"2022-09-09 15:08:54"
58,getconfigrun,success,"2022-09-09 15:10:44"
58,speedreading,1662736239:BV:1024~,"2022-09-09 15:10:44"
58,getconfigrun,success,"2022-09-09 15:12:05"
58,speedreading,1662736320:TD:1~1662736320:W1:4701:0~1662736320:BV:1024~,"2022-09-09 15:12:05"
58,getconfigrun,success,"2022-09-09 15:14:06"
58,speedreading,1662736440:W0:6789:0:200:0~1662736440:BV:1024~,"2022-09-09 15:14:07"
60,getconfigrun,success,"2022-09-09 15:14:41"
60,speedreading,1662736393:BV:477~,"2022-09-09 15:14:41"
60,getconfigrun,success,"2022-09-09 15:17:14"
60,speedreading,1662736632:BV:477~,"2022-09-09 15:17:14"
60,getconfigrun,success,"2022-09-09 15:18:31"
60,speedreading,1662736710:W1:1697:0~1662736710:BV:478~,"2022-09-09 15:18:32"
60,getconfigrun,success,"2022-09-09 15:18:35"
60,speedreading,1662736710:W1:1697:0~1662736710:BV:478~1662736713:W1:1860:50~1662736713:BV:480~,"2022-09-09 15:18:36"
58,getconfigrun,success,"2022-09-09 15:22:23"
58,speedreading,1662736938:BV:1024~,"2022-09-09 15:22:23"
58,getconfigrun,success,"2022-09-09 15:23:04"
58,speedreading,1662736980:W1:4666:0~1662736980:BV:1024~,"2022-09-09 15:23:05"
58,getconfigrun,success,"2022-09-09 16:13:08"
58,speedreading,1662739980:W0:8205:0:200:0~1662739980:BV:1024~,"2022-09-09 16:13:08"
60,getconfigrun,success,"2022-09-09 22:24:23"
60,speedreading,1662736800:E1:13712~1662736800:W0:13654:70:200:0~1662736800:BV:482~1662762261:TD:1~1662762261:BV:480~,"2022-09-09 22:24:23"
60,getconfigrun,success,"2022-09-09 22:24:45"
60,speedreading,1662762280:TD:1~1662762280:BV:480~,"2022-09-09 22:24:45"
60,getconfigrun,success,"2022-09-09 22:25:11"
60,speedreading,1662762306:TD:1~1662762306:BV:480~,"2022-09-09 22:25:11"
60,getconfigrun,success,"2022-09-09 22:26:28"
60,speedreading,1662762386:W1:1668:0~1662762386:BV:480~,"2022-09-09 22:26:28"
60,getconfigrun,success,"2022-09-09 22:28:06"
60,speedreading,1662762480:W0:6649:72:200:0~1662762480:BV:481~,"2022-09-09 22:28:07"
58,getconfigrun,success,"2022-09-10 07:25:21"
58,speedreading,1662794716:TD:1~1662794716:BV:1024~,"2022-09-10 07:25:21"
58,getconfigrun,success,"2022-09-10 07:40:34"
58,speedreading,1662794820:E2:18212~1662794820:W0:18148:0:200:0~1662794820:BV:1024~1662795629:BV:1024~,"2022-09-10 07:40:34"
58,getconfigrun,success,"2022-09-10 07:40:40"
58,speedreading,1662795638:TD:1~1662795638:BV:1024~,"2022-09-10 07:40:40"
58,getconfigrun,success,"2022-09-10 07:41:13"
58,speedreading,1662795671:BV:1024~,"2022-09-10 07:41:13"
58,getconfigrun,success,"2022-09-10 07:42:38"
58,speedreading,1662795721:E2:3946~1662795721:BV:1024~1662795753:BV:1024~,"2022-09-10 07:42:38"
58,getconfigrun,success,"2022-09-10 07:43:04"
58,speedreading,1662795780:W1:4689:0~1662795780:BV:1024~,"2022-09-10 07:43:05"
58,getconfigrun,success,"2022-09-10 07:45:07"
58,speedreading,1662795900:TD:1~1662795900:W0:6776:53:201:0~1662795900:BV:1024~,"2022-09-10 07:45:07"
60,getconfigrun,success,"2022-09-10 12:44:49"
60,speedreading,1662813884:BV:475~,"2022-09-10 12:44:49"
60,getconfigrun,success,"2022-09-10 12:48:07"
60,speedreading,1662813960:E2:4522~1662813960:W1:4462:121~1662813960:BV:476~1662814080:TD:1~1662814080:W0:6734:70:200:0~1662814080:BV:480~,"2022-09-10 12:48:07"
58,getconfigrun,success,"2022-09-10 12:54:25"
58,getconfigrun,success,"2022-09-10 12:55:05"
58,speedreading,1662814500:W1:5016:0~1662814500:BV:1024~,"2022-09-10 12:55:05"
58,getconfigrun,success,"2022-09-10 12:57:06"
58,speedreading,1662814620:W0:6733:72:200:0~1662814620:BV:1024~,"2022-09-10 12:57:07"
60,getconfigrun,success,"2022-09-10 16:32:45"
60,speedreading,1662827560:BV:470~,"2022-09-10 16:32:45"
60,getconfigrun,success,"2022-09-10 16:34:05"
60,getconfigrun,success,"2022-09-10 16:34:10"
60,speedreading,1662827648:TD:1~1662827648:W1:1694:43~1662827648:BV:476~,"2022-09-10 16:34:10"
60,getconfigrun,success,"2022-09-10 16:35:07"
60,speedreading,1662827700:TD:1~1662827700:W0:6675:60:200:0~1662827700:BV:480~,"2022-09-10 16:35:07"
58,getconfigrun,success,"2022-09-11 12:57:16"
58,speedreading,1662900900:E1:11650~1662900900:W1:11588:0~1662900900:BV:1024~1662901020:W0:16491:70:200:0~1662901020:BV:1024~,"2022-09-11 12:57:17"
60,getconfigrun,success,"2022-09-11 16:34:05"
60,speedreading,1662914040:TD:1~1662914040:W1:4744:0~1662914040:BV:478~,"2022-09-11 16:34:05"
60,getconfigrun,success,"2022-09-11 16:35:07"
60,speedreading,1662914100:TD:1~1662914100:W0:6801:0:201:0~1662914100:BV:478~,"2022-09-11 16:35:07"
60,getconfigrun,success,"2022-09-11 21:54:22"
60,speedreading,1662933256:TD:1~1662933256:BV:473~,"2022-09-11 21:54:22"
60,getconfigrun,success,"2022-09-11 21:56:05"
60,speedreading,1662933360:TD:1~1662933360:W1:4902:0~1662933360:BV:477~,"2022-09-11 21:56:05"
60,getconfigrun,success,"2022-09-11 21:58:07"
60,speedreading,1662933480:TD:1~1662933480:W0:6737:0:200:0~1662933480:BV:477~,"2022-09-11 21:58:07"
60,getconfigrun,success,"2022-09-11 22:04:03"
60,speedreading,1662933480:TD:1~1662933480:W0:6737:0:200:0~1662933480:BV:477~1662933838:BV:469~,"2022-09-11 22:04:03"
60,getconfigrun,success,"2022-09-11 22:06:04"
60,speedreading,1662933960:W1:4671:0~1662933960:BV:476~,"2022-09-11 22:06:05"
60,getconfigrun,success,"2022-09-11 22:08:07"
60,speedreading,1662934080:TD:1~1662934080:W0:6764:74:201:0~1662934080:BV:476~,"2022-09-11 22:08:07"
58,getconfigrun,success,"2022-09-12 12:57:07"
58,speedreading,1662987300:E1:11655~1662987300:W1:11593:0~1662987300:BV:1024~1662987420:W0:6918:56:200:0~1662987420:BV:1024~,"2022-09-12 12:57:08"
64,getconfigrun,success,"2022-09-12 15:30:26"
60,getconfigrun,success,"2022-09-12 22:06:05"
60,speedreading,1663020360:W1:4925:0~1663020360:BV:476~,"2022-09-12 22:06:05"
60,getconfigrun,success,"2022-09-12 22:08:07"
60,speedreading,1663020480:TD:1~1663020480:W0:6768:72:200:0~1663020480:BV:476~,"2022-09-12 22:08:07"
64,getconfigrun,success,"2022-09-13 09:01:03"
64,speedreading,1663059525:E1:123260~1663059525:BV:429~1663059657:TD:1~1663059657:BV:429~,"2022-09-13 09:01:03"
64,getconfigrun,success,"2022-09-13 09:02:53"
64,speedreading,1663059767:TD:1~1663059767:BV:429~,"2022-09-13 09:02:53"
64,getconfigrun,success,"2022-09-13 09:04:04"
64,speedreading,1663059840:W1:4676:141~1663059840:BV:429~,"2022-09-13 09:04:05"
64,getconfigrun,success,"2022-09-13 09:05:07"
64,speedreading,1663059900:TD:1~1663059900:W0:6758:82:200:0~1663059900:BV:429~,"2022-09-13 09:05:07"
53,getconfigrun,success,"2022-09-13 12:01:53"
53,speedreading,1663070403:TD:16~1663070403:BV:798~,"2022-09-13 12:01:53"
53,getconfigrun,success,"2022-09-13 12:51:03"
58,getconfigrun,success,"2022-09-13 12:57:08"
58,speedreading,1663073700:E1:11660~1663073700:W1:11598:0~1663073700:BV:1024~1663073820:W0:7064:0:200:0~1663073820:BV:1024~,"2022-09-13 12:57:08"
53,getconfigrun,success,"2022-09-13 14:03:16"
53,speedreading,1663077716:BV:430~,"2022-09-13 14:03:16"
53,getconfigrun,success,"2022-09-13 14:08:18"
53,speedreading,1663078094:BV:433~,"2022-09-13 14:08:18"
53,getconfigrun,success,"2022-09-13 14:10:05"
53,speedreading,1663078200:TD:1~1663078200:W1:4812:0~1663078200:BV:422~,"2022-09-13 14:10:05"
53,getconfigrun,success,"2022-09-13 14:11:18"
53,speedreading,1663078271:TD:1~1663078271:W0:6779:0:200:0~1663078271:BV:423~,"2022-09-13 14:11:18"
53,getconfigrun,success,"2022-09-13 14:12:29"
53,speedreading,1663078271:TD:1~1663078271:W0:6779:0:200:0~1663078271:BV:423~1663078340:W0:8655:0:200:0~1663078340:BV:422~,"2022-09-13 14:12:30"
53,getconfigrun,success,"2022-09-13 14:19:10"
53,speedreading,1663078746:BV:430~,"2022-09-13 14:19:11"
22,getconfigrun,success,"2022-09-13 14:59:38"
22,speedreading,1659434252:E2:478~1659434272:E2:7094~1659434323:E2:7097~1659434339:E2:7094~1659434354:E2:8098~1659434426:E2:8096~1659434426:BV:1024~1659518100:E2:7075~1659518100:W1:7110:0~1659518100:BV:1024~1659518340:E2:8134~1659518340:W0:8153:105:200:0~1659518340:BV:1024~,"2022-09-13 14:59:39"
22,getconfigrun,success,"2022-09-13 15:00:07"
22,speedreading,1663081200:TD:1~1663081200:BV:1024~,"2022-09-13 15:00:07"
22,getconfigrun,success,"2022-09-13 15:02:07"
22,speedreading,1663081320:TD:1~1663081320:W1:6776:0~1663081320:BV:1024~,"2022-09-13 15:02:07"
22,getconfigrun,success,"2022-09-13 15:06:05"
22,speedreading,1663081560:W0:5050:10:200:0~1663081560:BV:1024~,"2022-09-13 15:06:06"
22,getconfigrun,success,"2022-09-13 15:11:14"
22,speedreading,1663081867:TD:1~1663081867:BV:1024~,"2022-09-13 15:11:14"
22,getconfigrun,success,"2022-09-13 15:13:07"
22,speedreading,1663081980:TD:1~1663081980:W1:6183:0~1663081980:BV:1024~,"2022-09-13 15:13:07"
22,getconfigrun,success,"2022-09-13 15:34:55"
22,speedreading,1663082220:E2:7146~1663082220:W0:7090:0:200:0~1663082220:BV:1024~1663083232:E2:7088~1663083232:BV:1024~,"2022-09-13 15:34:55"
22,getconfigrun,success,"2022-09-13 15:59:45"
22,speedreading,1663084732:BV:1024~,"2022-09-13 15:59:45"
22,getconfigrun,success,"2022-09-13 16:00:28"
22,speedreading,1663084824:BV:1024~,"2022-09-13 16:00:28"
22,getconfigrun,success,"2022-09-13 16:01:04"
22,speedreading,1663084860:W1:4673:0~1663084860:BV:1024~,"2022-09-13 16:01:05"
22,getconfigrun,success,"2022-09-13 16:02:06"
22,speedreading,1663084920:W0:6747:0:200:0~1663084920:BV:1024~,"2022-09-13 16:02:07"
22,getconfigrun,success,"2022-09-13 16:07:18"
22,speedreading,1663085233:BV:1024~,"2022-09-13 16:07:18"
22,getconfigrun,success,"2022-09-13 16:08:04"
22,speedreading,1663085280:W1:4579:0~1663085280:BV:1024~,"2022-09-13 16:08:04"
22,getconfigrun,success,"2022-09-13 16:11:06"
22,speedreading,1663085460:W0:6619:0:200:0~1663085460:BV:1024~,"2022-09-13 16:11:07"
22,getconfigrun,success,"2022-09-13 19:21:00"
22,speedreading,1663096855:BV:1024~,"2022-09-13 19:21:00"
53,getconfigrun,success,"2022-09-13 20:03:28"
53,getconfigrun,success,"2022-09-13 20:03:30"
53,speedreading,946696254:TD:716403152~946696254:BV:410~1663099408:BV:410~,"2022-09-13 20:03:30"
53,getconfigrun,success,"2022-09-13 20:04:12"
53,speedreading,1663099450:BV:411~,"2022-09-13 20:04:12"
53,getconfigrun,success,"2022-09-13 20:06:17"
53,speedreading,1663099572:BV:412~,"2022-09-13 20:06:17"
53,getconfigrun,success,"2022-09-13 20:07:11"
53,speedreading,1663099629:TD:1~1663099629:W1:1705:0~1663099629:BV:410~,"2022-09-13 20:07:11"
53,getconfigrun,success,"2022-09-13 20:09:11"
53,speedreading,1663099748:W0:3029:0:200:0~1663099748:BV:411~,"2022-09-13 20:09:12"
60,getconfigrun,success,"2022-09-13 22:08:11"
60,speedreading,1663106760:E1:11647~1663106760:W1:11589:0~1663106760:BV:475~1663106887:TD:1~1663106887:W0:3317:0:200:0~1663106887:BV:475~,"2022-09-13 22:08:12"
60,getconfigrun,success,"2022-09-13 22:08:15"
60,speedreading,1663106760:E1:11647~1663106760:W1:11589:0~1663106760:BV:475~1663106887:TD:1~1663106887:W0:3317:0:200:0~1663106887:BV:475~1663106892:W0:3022:0:200:0~1663106892:BV:475~,"2022-09-13 22:08:16"
53,getconfigrun,success,"2022-09-14 09:00:57"
53,speedreading,1663146055:TD:1~1663146055:BV:412~,"2022-09-14 09:00:57"
53,getconfigrun,success,"2022-09-14 09:10:22"
53,speedreading,1663146620:TD:1~1663146620:BV:412~,"2022-09-14 09:10:22"
53,getconfigrun,success,"2022-09-14 09:13:30"
53,speedreading,1663146808:BV:412~,"2022-09-14 09:13:30"
53,getconfigrun,success,"2022-09-14 09:15:21"
53,speedreading,1663146916:BV:413~,"2022-09-14 09:15:21"
53,getconfigrun,success,"2022-09-14 09:19:47"
53,speedreading,1663147185:BV:412~,"2022-09-14 09:19:47"
53,getconfigrun,success,"2022-09-14 09:22:04"
53,speedreading,1663147320:W1:4686:0~1663147320:BV:412~,"2022-09-14 09:22:05"
53,getconfigrun,success,"2022-09-14 09:23:20"
53,speedreading,1663147396:W0:3033:0:200:0~1663147396:BV:412~,"2022-09-14 09:23:20"
58,getconfigrun,success,"2022-09-14 12:57:08"
58,speedreading,1663160100:E1:11639~1663160100:W1:11570:0~1663160100:BV:1024~1663160220:TD:2~1663160220:W0:6898:0:200:0~1663160220:BV:1024~,"2022-09-14 12:57:08"
22,getconfigrun,success,"2022-09-14 14:28:33"
22,speedreading,1663165302:BV:1024~,"2022-09-14 14:28:33"
22,getconfigrun,success,"2022-09-14 14:30:05"
22,speedreading,1663165798:TD:1~1663165798:BV:1024~,"2022-09-14 14:30:05"
22,getconfigrun,success,"2022-09-14 14:32:07"
22,speedreading,1663165920:W1:6862:0~1663165920:BV:1024~,"2022-09-14 14:32:07"
22,getconfigrun,success,"2022-09-14 14:36:10"
22,speedreading,1663166160:TD:1~1663166160:W0:9837:89:200:0~1663166160:BV:1024~,"2022-09-14 14:36:10"
60,getconfigrun,success,"2022-09-14 22:06:06"
60,speedreading,1663193160:TD:2~1663193160:W1:4875:0~1663193160:BV:475~,"2022-09-14 22:06:06"
58,getconfigrun,success,"2022-09-15 07:58:48"
58,speedreading,1663228723:TD:1~1663228723:BV:1024~,"2022-09-15 07:58:48"
60,getconfigrun,success,"2022-09-15 07:59:58"
60,speedreading,1663193287:E2:2856~1663193287:W0:2801:0:201:0~1663193287:BV:475~1663228793:TD:1~1663228793:BV:474~,"2022-09-15 07:59:58"
53,getconfigrun,success,"2022-09-15 08:19:29"
53,speedreading,1663229967:TD:1~1663229967:BV:413~,"2022-09-15 08:19:29"
53,getconfigrun,success,"2022-09-15 08:20:56"
53,speedreading,1663230054:BV:413~,"2022-09-15 08:20:56"
53,getconfigrun,success,"2022-09-15 09:22:05"
53,speedreading,1663233720:W1:4866:0~1663233720:BV:413~,"2022-09-15 09:22:05"
53,getconfigrun,success,"2022-09-15 09:24:26"
53,speedreading,1663233862:TD:1~1663233862:W0:3033:0:200:0~1663233862:BV:411~,"2022-09-15 09:24:26"
22,getconfigrun,success,"2022-09-15 14:32:07"
22,speedreading,1663252320:W1:7204:0~1663252320:BV:783~,"2022-09-15 14:32:07"
22,getconfigrun,success,"2022-09-15 14:36:07"
22,speedreading,1663252560:W0:7067:87:200:0~1663252560:BV:792~,"2022-09-15 14:36:07"
64,getconfigrun,success,"2022-09-15 18:40:29"
64,speedreading,1663236385:E1:101647~1663236385:BV:1024~1663267091:E1:70637~1663267091:BV:435~1663267223:TD:1~1663267223:BV:433~,"2022-09-15 18:40:29"
64,getconfigrun,success,"2022-09-15 18:42:33"
64,speedreading,1663267347:TD:1~1663267347:BV:434~,"2022-09-15 18:42:33"
58,getconfigrun,success,"2022-09-15 18:44:34"
58,speedreading,1663246500:E1:42665~1663246500:W1:42593:0~1663246500:BV:1024~1663246620:E1:44726~1663246620:W0:44716:0:200:0~1663246620:BV:1024~1663267469:BV:1024~,"2022-09-15 18:44:35"
64,getconfigrun,success,"2022-09-16 09:05:07"
64,speedreading,1663319040:E1:11751~1663319040:W1:11690:0~1663319040:BV:428~1663319100:W0:6968:0:200:0~1663319100:BV:425~,"2022-09-16 09:05:07"
53,getconfigrun,success,"2022-09-16 09:22:22"
53,speedreading,1663320140:TD:1~1663320140:W1:1834:0~1663320140:BV:413~,"2022-09-16 09:22:22"
53,getconfigrun,success,"2022-09-16 09:23:16"
53,speedreading,1663320193:W0:3030:0:200:0~1663320193:BV:413~,"2022-09-16 09:23:17"
22,getconfigrun,success,"2022-09-16 14:32:06"
22,speedreading,1663338720:W1:6574:0~1663338720:BV:969~,"2022-09-16 14:32:07"
22,getconfigrun,success,"2022-09-16 14:36:07"
22,speedreading,1663338960:W0:7619:87:200:0~1663338960:BV:927~,"2022-09-16 14:36:08"
60,getconfigrun,success,"2022-09-17 07:32:57"
60,getconfigrun,success,"2022-09-17 07:33:22"
60,speedreading,1663399997:BV:422~,"2022-09-17 07:33:22"
64,getconfigrun,success,"2022-09-17 09:05:07"
64,speedreading,1663405440:E1:11652~1663405440:W1:11591:0~1663405440:BV:416~1663405500:W0:7095:0:201:0~1663405500:BV:416~,"2022-09-17 09:05:08"
53,getconfigrun,success,"2022-09-17 09:23:10"
53,speedreading,1663406520:E1:11641~1663406520:W1:11583:0~1663406520:BV:414~1663406587:W0:3158:0:200:0~1663406587:BV:414~,"2022-09-17 09:23:11"
60,getconfigrun,success,"2022-09-17 12:34:55"
60,speedreading,1663418089:TD:1~1663418089:BV:423~,"2022-09-17 12:34:55"
60,getconfigrun,success,"2022-09-17 12:36:37"
60,speedreading,1663418191:TD:1~1663418191:BV:424~,"2022-09-17 12:36:37"
60,getconfigrun,success,"2022-09-17 12:38:04"
60,speedreading,1663418280:W1:4612:128~1663418280:BV:423~,"2022-09-17 12:38:05"
60,getconfigrun,success,"2022-09-17 13:28:07"
60,speedreading,1663421280:TD:1~1663421280:W0:6786:0:200:0~1663421280:BV:418~,"2022-09-17 13:28:07"
22,getconfigrun,success,"2022-09-17 14:32:06"
22,speedreading,1663425120:TD:1~1663425120:W1:5787:0~1663425120:BV:904~,"2022-09-17 14:32:06"
22,getconfigrun,success,"2022-09-17 14:36:09"
